,trend3_plus_0pct_static_qqq,trend3_plus_10pct_static_qqq,trend3_plus_20pct_static_qqq,trend3_plus_25pct_static_qqq,trend3_plus_33pct_static_qqq,trend3_plus_50pct_static_qqq
2007-12-03,1.1494270141947833,1.1516543515221236,1.1538588030889647,1.1549523894899143,1.1567621554267813,1.160332437435288
2007-12-04,1.1499832407723272,1.1516831933876737,1.1533576515429989,1.154185271545643,1.1555503355625532,1.1582259312126149
2007-12-05,1.159317743997502,1.1621547974897493,1.1649716711034883,1.166372473133685,1.1686957393008388,1.1732984744922244
2007-12-06,1.1740187169824958,1.1770853170135822,1.1801324327555784,1.1816486126930745,1.1841645502935931,1.1891539991781321
2007-12-07,1.1702088399033301,1.1736704062381813,1.1771145418622642,1.1788299954765973,1.1816791784346863,1.1873392850179691
2007-12-10,1.1817246357354283,1.1845333507875395,1.1873210871045314,1.1887070209670556,1.1910050632163902,1.1955556764384019
2007-12-11,1.1560849185315554,1.1586524322290432,1.161198536302205,1.1624634968515513,1.164559690157914,1.1687057983157385
2007-12-12,1.1714580607555996,1.1735586794863337,1.1756351410816728,1.1766642573906068,1.1783658716557592,1.1817172205658395
2007-12-13,1.1587210949933242,1.1614362537884786,1.1641306511020808,1.1654699988750443,1.1676905239109607,1.1720866009459716
2007-12-14,1.1499705030360545,1.1523474282490005,1.1547021869934342,1.155871194274133,1.1578070542451449,1.1616309790912338
2007-12-17,1.1333329370787004,1.134543445295951,1.1357265433318116,1.1363077731458942,1.1372611463574902,1.1391095244610585
2007-12-18,1.1421603690996924,1.1428682398880756,1.1435459699712025,1.1438734998786177,1.1444025460557827,1.1453967199400035
2007-12-19,1.1420361815259161,1.1427337179136772,1.1434010664536194,1.1437233880813773,1.144243728092887,1.1452203945248347
2007-12-20,1.1492325941699921,1.1515239611564914,1.1537927628391602,1.154918643431137,1.1567824080603795,1.1604613366866183
2007-12-21,1.1692868481097614,1.1718791512912785,1.174449778092634,1.175726899328303,1.1778432104038659,1.182028980542148
2007-12-24,1.1752640957590723,1.1781514126118562,1.1810183272617751,1.1824440653295551,1.1848087648665442,1.1894938762170548
2007-12-26,1.1848670933780379,1.1874017577836202,1.1899140038750362,1.1911616571837367,1.1932284447587822,1.1973136263367516
2007-12-27,1.1754616763411623,1.1774953966792323,1.17950451319812,1.180499790477669,1.182144761131384,1.1853819083737402
2007-12-28,1.181246049451714,1.1826015190313397,1.1839288806258819,1.1845819773097765,1.1856547317005393,1.1877403378185518
2007-12-31,1.1712485435271245,1.17222859362405,1.1731789846676453,1.1736430207156408,1.174399830453019,1.1758504326422075
2008-01-02,1.1766993708992055,1.1752831379712936,1.1738335492915413,1.1730962664345288,1.171848988493875,1.1692847179159522
2008-01-03,1.181383250978627,1.1799827989690925,1.178548876197588,1.1778193827021906,1.176585021809098,1.1740463352942256
2008-01-04,1.1622421004537942,1.1576490768141747,1.1530204581388575,1.1506929012703675,1.146794154138254,1.1389237051593042
2008-01-07,1.1591341572532576,1.1543224109566994,1.1494749732250134,1.1470379762647234,1.1429567914471228,1.134721365920948
2008-01-08,1.1587492515759705,1.1511047472820628,1.1434222127318114,1.139566862110519,1.133120661165295,1.1201515925788634
2008-01-09,1.1650653402064135,1.1590886089675743,1.1530750579031805,1.1500546105779395,1.145000466080673,1.134817284857317
2008-01-10,1.1737548590508597,1.1670734715437803,1.1603544421574092,1.1569809651435161,1.1513380320375264,1.139975868468267
2008-01-11,1.1682820966256386,1.1599867100162768,1.1516524926303866,1.1474710167642304,1.1404808759707077,1.1264225428624242
2008-01-14,1.1794074425416095,1.1718873490561046,1.1643287635196777,1.1605352107979108,1.1541917399601953,1.141427099118593
2008-01-15,1.1619419316646586,1.1531295695069061,1.1442781212142215,1.1398379473251259,1.1324165391272094,1.1174953740312035
2008-01-16,1.1520583403364302,1.143082017788513,1.1340667434284941,1.1295447111670929,1.1219869592735838,1.1067934668139559
2008-01-17,1.1460499943593978,1.136202108747153,1.1263147128124231,1.1213564324952328,1.1130713538276185,1.096422436735246
2008-01-18,1.1501677839815552,1.1397719754549631,1.129336089569813,1.1241033654708943,1.1153606051619627,1.0977953844689259
2008-01-22,1.144906637548731,1.132347461189235,1.1197465571675573,1.113430760042269,1.1028821186887903,1.0817026649659998
2008-01-23,1.1427188611999648,1.129987062230886,1.1172134522679027,1.1108112753277357,1.1001186339561906,1.0786510850485396
2008-01-24,1.160061343384497,1.1476694543312624,1.1352355618940602,1.1290031627190085,1.1185933520250742,1.0976908997046309
2008-01-25,1.1536257921066526,1.1397618053047602,1.1258547702385782,1.1188854453192454,1.107246951846403,1.0838856173480413
2008-01-28,1.163207187519834,1.149169717634412,1.1350887935677862,1.1280323761962694,1.1162485153731987,1.0925956708126512
2008-01-29,1.1613448087352443,1.1476766432835575,1.133965380866944,1.1270939189412323,1.1156184888672143,1.0925830869018045
2008-01-30,1.165482956358956,1.1513107334325647,1.137094882328212,1.1299709395736315,1.1180744494911603,1.0941960422735797
2008-01-31,1.168200055330947,1.1555028252115844,1.142763115890439,1.1363776374704027,1.1257124522472488,1.1042983896449379
2008-02-01,1.1591030734847898,1.1485596825739541,1.137933386024435,1.1325893790015216,1.1236373075081605,1.1055639752411475
2008-02-04,1.1582055161336742,1.14612597284051,1.1339968099547115,1.1279139080909282,1.1177489961697646,1.097320282417573
2008-02-05,1.1516382882271845,1.1370093264327263,1.1223873437710135,1.1150793502498253,1.1029043279063728,1.078574902793954
2008-02-06,1.1577351212062368,1.1402420082000224,1.1228158597806366,1.1141283814233238,1.0996878360560702,1.0709540921874705
2008-02-07,1.1614056061986484,1.1442765319564314,1.127205610206576,1.1186924269067688,1.104537438821272,1.0763562160975488
2008-02-08,1.1663124174755426,1.1498971919161693,1.1335234511759955,1.1253525813595808,1.1117587805351443,1.0846647533416216
2008-02-11,1.1678900945130088,1.1525023507136853,1.1371335666451858,1.129456690630698,1.1166735923495037,1.0911534027224241
2008-02-12,1.1591868914102528,1.1441140976790374,1.129055813911752,1.1215325090653456,1.1090028613280376,1.0839801299421619
2008-02-13,1.1598258701535131,1.1471346831036675,1.1344066013750782,1.1280290339925907,1.1173801447500638,1.0960103611063008
2008-02-14,1.161147517849742,1.1462430256129967,1.131348898893386,1.1239061120153497,1.111508340354098,1.086740617581241
2008-02-15,1.158758127684854,1.1437323018922325,1.1287200902417933,1.1212194838668705,1.1087271645495083,1.0837771957363669
2008-02-19,1.1691264207974912,1.1527605248900918,1.1364343006895434,1.128286507057734,1.114730153146182,1.0877072046417378
2008-02-20,1.1758700106880933,1.159276180129813,1.1427251227601802,1.1344660830094515,1.120726062995585,1.093342367396732
2008-02-21,1.1765912060550965,1.1588457489674175,1.1411676465287959,1.132354344134305,1.1177043279013015,1.0885525624133388
2008-02-22,1.1771885535963185,1.1597862599098128,1.1424437790142647,1.1337954466187825,1.119416154860609,1.0907899121011186
2008-02-25,1.1740758765037587,1.1575763796150613,1.1411181059803897,1.1329048736733056,1.119240329249495,1.0920043020321812
2008-02-26,1.1787235536514118,1.1621490834257862,1.1456162074210847,1.1373658151580066,1.1236395496072222,1.0962808873859635
2008-02-27,1.1834590523206037,1.1669277025026408,1.1504357539347505,1.1422050008302704,1.1285102427245337,1.1012099877606785
2008-02-28,1.1886218603857357,1.1710907827923456,1.1536192333910171,1.144906263197881,1.1304190927872069,1.1015765499815209
2008-02-29,1.1896023533016296,1.1689759326222235,1.1484753661777465,1.1382728723215043,1.121340329091588,1.0877471338728624
2008-03-03,1.1944371952789323,1.172520702660412,1.1507664943575215,1.1399507847449462,1.122014039727997,1.0864832610963941
2008-03-04,1.1860212188232369,1.165738020350929,1.1455625866836852,1.135515983656632,1.1188312742459652,1.0856938806748233
2008-03-05,1.1962245762132706,1.175331490852353,1.1545628116932372,1.1442257830599725,1.1270661343288069,1.0930127341144291
2008-03-06,1.1915876249070325,1.1686343771361547,1.1458823326746699,1.134582174699398,1.115859289454559,1.0788351438828332
2008-03-07,1.1899125835203732,1.1668802601756436,1.1440528758891328,1.1327164356876258,1.1139351212336368,1.0768016761107648
2008-03-10,1.1890138150353655,1.163870357172538,1.1390085074551075,1.1266833435232044,1.1062960675220377,1.0661062096139895
2008-03-11,1.189504046723668,1.1685977875459341,1.1478199476393427,1.1374798250133167,1.1203172093395173,1.0862659395163237
2008-03-12,1.1938450930997253,1.1721068233735823,1.1505247171391386,1.1397927819828926,1.121992314694963,1.0867216689464345
2008-03-13,1.1991048017083608,1.1776587258348945,1.1563554988269555,1.1457580567916028,1.1281744693244828,1.0933106345281982
2008-03-14,1.2016593443944732,1.1777560122760926,1.15408287271129,1.142332955815827,1.1228763257149774,1.0844436081028994
2008-03-17,1.2033649992678548,1.1771576529088885,1.15126275875715,1.1384325547185146,1.1172204150959082,1.0754435584999318
2008-03-18,1.1933260236355612,1.1733437372792261,1.1534545099279356,1.1435455480466472,1.127082205905197,1.094357799391744
2008-03-19,1.1793640778448633,1.1580756303854307,1.1369347338433138,1.1264201881958629,1.1089773198402502,1.0744042377039364
2008-03-20,1.1664030528818152,1.1489810503888105,1.1315738719000992,1.1228768187540603,1.1083905402960745,1.0794612594412327
2008-03-24,1.1664837869682263,1.1531309597630726,1.1396460476155956,1.1328554989029382,1.1214664187186134,1.098433535812139
2008-03-25,1.1767067350320193,1.1628517501242086,1.1488774231497851,1.1418469144965204,1.1300648732828686,1.1062720325276572
2008-03-26,1.181599897801199,1.1668211846585248,1.1519538933580706,1.1444883465458826,1.131998062079123,1.1068511937007544
2008-03-27,1.180384892420083,1.1630372923511256,1.1456944710738846,1.137025873443784,1.1225815380034532,1.0937159251350166
2008-03-28,1.1732340943366253,1.1561141886777335,1.1389946078462607,1.1304359679346438,1.1161724562258617,1.0876593751523158
2008-03-31,1.168097904455252,1.1522037126924758,1.1362683103762117,1.1282863100803988,1.114961155578651,1.088240477740954
2008-04-01,1.1527297717341929,1.1435159630919887,1.134076304010434,1.1292728283126112,1.1211423460451682,1.1044247529722526
2008-04-02,1.1633143190117539,1.1526792267602397,1.1418463683304638,1.13635699136417,1.1270994008621813,1.108188890357631
2008-04-03,1.1639731160474414,1.1535233693853368,1.142871426915213,1.137470825001438,1.1283586681511335,1.1097294248079903
2008-04-04,1.1679548653459462,1.157763334358583,1.1473622835368702,1.1420843504490894,1.1331724775847092,1.114928014068417
2008-04-07,1.1716590032789096,1.1608024687030347,1.1497500242979792,1.1441515762567431,1.1347132898127499,1.1154456636309327
2008-04-08,1.1685620677263384,1.1571439627691835,1.14554378334214,1.139676722183558,1.1297986292403916,1.1096813443235827
2008-04-09,1.1770824334368648,1.1634132226714535,1.1496095207371222,1.1426588065174683,1.1310018026275093,1.1074302787985153
2008-04-10,1.1747986081808555,1.1630299397737478,1.1510847596830422,1.1450473252686473,1.1348884730318265,1.1142219328372505
2008-04-11,1.1727344266138209,1.1579452338868748,1.1430484549076427,1.1355614233484133,1.1230258910499324,1.0977556100756813
2008-04-14,1.1722365443516547,1.1569866669971998,1.1416397846441733,1.133931723557855,1.121033843625555,1.0950618312455656
2008-04-15,1.1746521223132396,1.1592912746904758,1.1438350168721818,1.1360728790790282,1.123085789870983,1.0969388931457535
2008-04-16,1.1812184959962435,1.1683059413300454,1.1552402676454103,1.1486514929997904,1.137587109291562,1.1151604945880602
2008-04-17,1.178100225768985,1.1652727889481342,1.1522914859836944,1.1457446066134858,1.134749610867627,1.112460058093603
2008-04-18,1.169075120347748,1.1609511461154374,1.1525705825378547,1.1482849988363837,1.1410001920447221,1.1259076764057743
2008-04-21,1.1677865268685608,1.160654727777045,1.153244438840945,1.149435663138049,1.1429330372450819,1.12935728599411
2008-04-22,1.1680426893137268,1.1590785731833262,1.1498772113682865,1.1451885812493576,1.1372430624491114,1.1208710995943494
2008-04-23,1.1634311770795314,1.1562884585119422,1.1488691352278533,1.1450565506931079,1.1385486365116417,1.1249662746365874
2008-04-24,1.1548153214837238,1.1497021579278746,1.1442698408898504,1.1414345652925364,1.1365311937585667,1.1260652644980382
2008-04-25,1.1550348981570804,1.149588352990697,1.143830093444129,1.1408346754530063,1.1356686448019826,1.1246935586636324
2008-04-28,1.1563750862915632,1.1510131412001428,1.1453370687251496,1.1423818294034418,1.1372813913965238,1.1264322897521015
2008-04-29,1.1489592724760849,1.1453403899217682,1.1413708434981038,1.1392549612743093,1.1355325805777858,1.1273600324898942
2008-04-30,1.1518074692873537,1.146870325276452,1.1416111881972153,1.1388614171287181,1.134098922275266,1.123908491588629
2008-05-01,1.1406222372471535,1.140488336101094,1.139984241385073,1.1395908918957134,1.1387283491317883,1.1362270118104254
2008-05-02,1.1427849532114687,1.1425968414936607,1.1420382430085398,1.1416175423326669,1.1407092922643938,1.1381161812194147
2008-05-05,1.1505732119665124,1.149244114611784,1.1475506387981382,1.1465650974467134,1.144719746932545,1.1402706458558831
2008-05-06,1.1518645678132748,1.1511261403920376,1.1500184399349724,1.14932377992377,1.1479600362478042,1.1444610857723199
2008-05-07,1.1487100393981988,1.146149674705986,1.1432348647391504,1.1416427356128147,1.138792915511632,1.132361539617575
2008-05-08,1.1547820166672464,1.1524639736062718,1.1497876736044694,1.1483132877529125,1.1456573866702147,1.1396047045341122
2008-05-09,1.155926322049413,1.1530318870336298,1.1497831888288697,1.148024262966905,1.1448968089987623,1.137912126230103
2008-05-12,1.1539869428609664,1.1534156088429777,1.1524730453469822,1.1518601679346725,1.150631504806584,1.1473978200132537
2008-05-13,1.1464381887764694,1.1469590137534422,1.1471027928597297,1.1470306115887774,1.1466990091282674,1.1452420781644235
2008-05-14,1.1455812433832173,1.1459250666990692,1.1458934638156772,1.1457342511678825,1.1452586395040614,1.1435179256274963
2008-05-15,1.153699582872052,1.155281023746459,1.1564750214323354,1.1569237327275597,1.1574536471220578,1.1576929179432551
2008-05-16,1.163337032336755,1.1640211257498319,1.1643214369213768,1.16432491180093,1.16411550849987,1.1628880674059983
2008-05-19,1.1646449889438422,1.164325642385231,1.1636296889585553,1.1631380048546167,1.1621081275399052,1.1592595386032807
2008-05-20,1.1711230597745852,1.169218815747779,1.1669478621770835,1.1656728260373905,1.1633441259762671,1.157926151818888
2008-05-21,1.1759038405791489,1.1708767997174805,1.165505148566968,1.1626889286133744,1.1578063694654532,1.1473418120017707
2008-05-22,1.171982589659558,1.1677700879784023,1.16320808203406,1.1607946263953175,1.1565799725884582,1.1474371060438786
2008-05-23,1.173110134899121,1.1684194459009118,1.1633825079475324,1.160732940580703,1.1561269585601721,1.1462105269440763
2008-05-27,1.1646760841196069,1.1629059274656033,1.1607701436834001,1.1595630744315257,1.1573481540613462,1.1521593771680105
2008-05-28,1.1640161508542035,1.1627965717610482,1.1612074096957365,1.1602720127007065,1.158507240164961,1.154207855347925
2008-05-29,1.1518220752705772,1.152921613069597,1.153637969109226,1.1538495988430468,1.1539871342777381,1.153452867530808
2008-05-30,1.156393934023573,1.1577940531186501,1.1588072256757758,1.159165756282115,1.1595457878168491,1.1594871920677436
2008-06-02,1.1543087680623938,1.1545006418275643,1.1543046674695296,1.1540586765248029,1.1534317709799375,1.151364106934805
2008-06-03,1.1474669183443775,1.147710524591318,1.1475686586358023,1.1473506111382883,1.146771558429671,1.1448042917185277
2008-06-04,1.15123267184444,1.1525637587025575,1.1535096921407308,1.1538353080656107,1.154161544159096,1.1539994817147163
2008-06-05,1.156197193615729,1.1588678657060205,1.1611536675212224,1.1621488848033625,1.1635900556642915,1.165651014192258
2008-06-06,1.1560462772476263,1.1552083117459657,1.153980412918787,1.1532180032627684,1.1517301768793509,1.1479420225076733
2008-06-09,1.1494938991046078,1.1487021989724304,1.1475228361345633,1.1467855453523454,1.1453408103388847,1.1416433400686004
2008-06-10,1.1372218981559754,1.137112473575817,1.136620507067419,1.1362286431922441,1.135361857100516,1.1328272256271745
2008-06-11,1.1349186920514531,1.132325103204404,1.1293461262270965,1.1277104889580865,1.1247714296612619,1.118100087707964
